    541,   26.6987495,    -7.017591,  -12.0657549
    542,   26.6987495,    -7.017591,  -10.1657553
    543,   25.7487488,  -7.96759081,  -11.1157551
    544,   25.9161854,  -4.02373981,  -11.1450386
    545,   24.7885571,  -5.12485123,   -12.174552
    546,   24.7987518,    -7.017591,  -12.0657549
    547,   25.7487526,  -6.06759119,  -9.21575546
    548,   23.8556786,  -5.96555519,  -10.8490038
    549,   24.3064289,  -4.60304499,  -9.48440075
    550,   24.7987518,    -7.017591,  -10.1657553
    551,   21.4799976,  -11.4713678,  -7.85733891
    552,   22.8789482,  -10.9360514,   -8.2436657
    553,   23.8487511,  -9.86758995,  -7.31575489
    554,   22.8987503,  -10.8175898,  -6.36575508
    555,   21.4409847,  -11.2172384,   -6.1852479
    556,   22.8797359,  -9.06133175,  -8.34134769
    557,   22.1225834,  -10.4813271,  -9.20830345
    558,   22.0946655,  -9.90289497,  -5.56586599
    559,   22.8497314,  -8.82478333,  -6.65427017
    560,   23.5872746,  -1.76682103,  -14.8430862
    561,   23.0651779,  -3.11643195,   -16.123579
    562,    23.105072,  -1.58239198,  -16.3907871
    563,   16.2487507,  -21.2675896,  -18.7157536
    564,   18.4806252,  -23.5752811,  -18.9897213
    565,   17.1987495,  -22.2175903,  -19.6657524
    566,   17.2024803,   -22.426096,  -17.7823448
    567,   17.1987495,  -20.3175888,  -19.6657524
    568,   18.1487503,  -21.2675896,  -16.8157539
    569,   17.1987495,  -20.3175888,  -17.7657547
    570,    19.051012,  -22.1692352,  -17.8728828
    571,   18.1487503,  -21.2675896,  -20.6157532
    572,   19.4190006,  -22.6136055,  -19.9209251
    573,   18.1487503,    -19.36759,  -18.7157536
    574,    19.164669,  -20.4786549,   -19.735981
    575,   19.9474754,  -21.2307281,  -18.8434219
    576,   19.0987511,  -20.3175888,  -17.7657547
    577,   21.9487495,  -17.4675903,  -13.0157547
    578,   22.8987503,  -18.4175911,  -13.9657536
    579,   23.8487492,  -17.4675903,  -14.9157543
    580,   20.0487499,  -17.4675903,  -14.9157543
    581,   20.9987488,  -16.5175896,  -13.9657536
    582,   20.9987488,  -18.4175911,  -13.9657536
    583,   22.8701305,  -18.4832268,  -15.9208803
    584,   21.9487495,    -19.36759,  -14.9157543
    585,   21.9487495,  -15.5675907,  -14.9157543
    586,   20.9987488,  -18.4175911,  -15.8657541
    587,   21.9487495,  -17.4675903,  -16.8157539
    588,   22.8987503,  -16.5175896,  -15.8657541
    589,   20.9987488,  -16.5175896,  -15.8657541
    590,   25.1614494,  -21.0202427,   -8.6318922
    591,   23.9723835,  -21.6233768,  -11.1020098
    592,   25.0424595,  -20.8205585,  -10.2672749
    593,   24.8576965,  -20.5453815,  -11.9607277
    594,   15.2987499,  -24.1175919,  -13.9657536
    595,   14.3457327,  -25.2130737,  -13.0368013
    596,   13.5568523,  -25.9021969,  -14.1422901
    597,   14.2293711,  -26.9275494,  -14.7614269
    598,   15.6292171,   -26.434206,  -14.2379322
    599,   13.3987503,  -24.1175919,  -13.9657536
    600,   14.3487511,  -23.1675911,  -14.9157543
    601,   15.2750769,  -24.2173042,  -15.9406919
    602,   16.1660633,  -25.0001621,  -15.0288286
    603,   12.4487495,  -25.0675907,  -14.9157543
    604,   15.3568316,  -26.1487274,  -15.8867359
    605,   14.4571896,   -24.957737,  -16.9881592
    606,   13.3987503,  -24.1175919,  -15.8657541
    607,   13.3207626,  -25.9528904,   -15.996274
    608,    21.170126,  -24.4342804,  -8.26039124
    609,   22.2719383,  -23.7051964,  -7.40913916
    610,   21.2878132,  -24.5062199,  -6.44203901
    611,   20.1673088,   -25.227253,  -7.31561804
    612,   11.1630392,  -21.6987438,   1.75146496
    613,   18.2826557,  -13.0998964,   1.74932599
    614,   18.3226318,  -21.8536644,   2.18831491
    615,  -1.74567795,  -18.5080986,   0.81862402
    616, -0.526108027,  -18.9392319,  0.913223982
    617,  -2.01282597,  -18.8746624, -0.101020001
    618,  -2.72754097,   -18.103096,  0.739574015
    619,  -4.65124893,  -21.2675896,   -5.4157548
    620,  -4.65124798,  -23.1675911,  -3.51575494
    621,  -3.70124888,  -22.2175903,  -4.46575499
    622,  -5.60124922,  -22.2175903,  -4.46575499
    623,  -6.55124903,  -21.2675896,  -3.51575494
    624,  -5.60124922,  -20.3175888,  -4.46575499
    625,  -2.75176597,   -21.268158,  -3.49348402
    626,  -3.70124793,  -22.2175903,  -2.56575489
    627,  -3.39968204,  -20.2690277,  -4.78157282
    628,  -5.60124922,  -22.2175903,  -2.56575489
    629,   -4.4520092,  -19.4059544,  -3.72154093
    630,  -4.65124798,  -21.2675896,  -1.61575496
    631,  -5.60124922,  -20.3175888,  -2.56575489
    632,  -3.77054811,  -20.3933945,  -2.68626404
    633,   2.78836799,  -21.6955299,   -5.1800518
    634,   2.00908804,  -22.5323486,   -4.3931818
    635,   2.94875097,  -23.1675911,  -3.51575494
    636,   3.93714595,  -22.5142212,   -4.4434371
    637,   3.89875102,  -22.2175903,  -2.56575489
    638,   4.72521687,  -21.0788193,   -2.5149591
    639,   1.33354795,  -21.1766891,  -3.58123708
    640,     1.998752,  -22.2175903,  -2.56575489
    641,   3.28793406,  -20.7604256,  -1.52058399
    642,   1.70774901,  -20.6948452,  -1.88774395
    643,  -9.80775261,   -16.935173,  -8.13935661
    644,  -7.78054619,   -18.806057,   -8.2451334
    645,  -8.45124817,    -19.36759,  -7.31575489
    646,    -8.951828,  -18.0030041,  -8.98779488
    647,  -7.44959784,  -18.6128826,  -6.63075113
    648,  -10.1959553,  -17.7126312,  -7.20170498
    649,  -8.35758972,  -17.5628433,  -5.73853397
    650,  -9.40124798,  -18.4175911,  -6.36575508
    651,  -9.52862453,  -16.6951847,  -6.51324177
    652, 0.0987510011,  -24.1175919,  -6.36575508
    653,  -1.80124903,  -24.1175919,  -6.36575508
    654,  -5.77832079,  -20.3960896,  -10.3753939
    655,  -4.32298279,  -20.9901009,  -9.83966064
    656,   3.47997904,  -22.0975285,  -12.3214846
    657,  -12.0202255,  -26.6419907,  -11.4710627
    658,  -11.0872478,  -27.3041191,  -12.3414974
    659,  -14.6117783,  -23.7686958,  -6.95357513
    660,  -15.7175293,  -22.8580513,  -7.79350281
    661,  -14.8331366,  -23.9494553,  -8.67873669
    662,   1.99875104,  -22.2175903,  -27.2657547
    663,   1.96017098,  -19.9916325,  -27.8497086
    664,   2.14897799,  -20.2077732,  -25.8851051
    665,   3.89875102,  -22.2175903,  -27.2657547
    666,   3.50366712,  -19.8085423,  -27.2012234
    667,   4.24142408,  -20.3362255,  -27.2653618
    668,   2.94875097,  -21.2675896,  -24.4157543
    669,   3.84014392,  -19.9416714,  -25.7601738
    670,   4.78672218,  -21.1966991,  -26.2505951
    671,   3.89875102,  -22.2175903,  -25.3657532
    672,  -12.2512493,    -19.36759,  -11.1157551
    673,  -11.3012486,  -20.3175888,  -12.0657549
    674,  -11.3012505,  -22.2175903,  -12.0657549
    675,  -13.2012491,  -20.3175888,  -10.1657553
    676,    -2.451581,  -21.1750145,  -18.6445427
    677,  -3.70124888,  -22.2175903,  -17.7657547
    678,  -3.82249403,  -20.6451855,  -19.8788624
    679,  -5.60124922,  -22.2175903,  -17.7657547
    680,  -5.58916521,  -20.3764648,  -17.6805515
    681,  -4.65096378,  -21.2673721,  -20.7957611
    682,  -5.37584877,  -22.1122932,  -19.5326996
    683,  -7.50124979,  -24.1175919,  -21.5657539
    684,  -7.50124979,  -24.1175919,  -23.4657555
    685,  -8.45125008,  -25.0675907,  -24.4157543
    686,  -8.45125008,  -25.0675907,  -20.6157551
    687,  -9.40124989,  -26.0175896,  -23.4657555
    688,  -9.40124989,  -26.0175896,  -21.5657539
    689,  -3.75420809,  -20.5036087,   -26.985857
    690,  -4.65124989,  -21.2675896,  -28.2157536
    691,  -3.70125008,  -22.2175903,  -27.2657547
    692,  -5.60125017,  -22.2175903,  -27.2657547
    693,  -3.07835102,  -19.9428272,  -24.9972115
    694,   -4.4554801,  -19.3882618,   -26.229372
    695,  -5.60125017,  -20.3175888,  -27.2657547
    696,  -4.65124893,  -21.2675896,  -24.4157543
    697,  -5.60125017,  -22.2175903,  -25.3657532
    698,  -5.48210096,  -27.9475136,  -32.7482681
    699,  -3.88472295,  -28.3116589,  -33.2874794
    700,  -3.71084404,  -28.2096691,  -35.0797691
    701,  -4.65124989,  -26.9675903,  -33.9157524
    702, -0.851249993,  -26.9675903,  -30.1157532
    703,  -1.80124998,  -24.1175919,  -29.1657524
    704, -0.851249993,  -23.1675911,  -30.1157532
    705, 0.0987500027,  -24.1175919,  -29.1657524
    706, 0.0987500027,  -24.1175919,  -31.0657539
    707,   1.04875004,  -25.0675907,  -30.1157532
    708,  -2.75125003,  -25.0675907,  -30.1157532
    709, -0.851249993,  -25.0675907,  -32.0157547
    710,  -1.80124998,  -24.1175919,  -31.0657539
    711,  -1.80124998,  -26.0175896,  -31.0657539
    712,  -11.3651237,  -27.4844494,  -17.5760384
    713,  -11.0073709,  -27.5677662,  -18.9871712
    714,   33.1683121,  -3.80925107,  -3.55001712
    715,   31.5864525,  -5.88051796,   -11.305603
    716,   33.0132256,  -5.55904579,  -12.4909515
    717,   33.1299553,   1.50562501,  -9.19351292
    718,   33.9406776,     2.541996,  -10.3425846
    719,   25.7824955, -0.378601015,  -11.1193094
    720,   25.3622036,  0.553964019,   -12.081399
    721,    21.100668,      6.34375,  -38.6922989
    722,   21.9154758,   7.19621897,  -37.7584038
    723,    23.329298,   6.67041111,  -37.1308365
    724,   23.8309174,     5.202703,  -37.5807686
    725,   20.9987488,   6.28240824,  -36.7657509
    726,   20.0487499,   5.33240795,  -37.7157516
    727,   20.9987488,   4.38240814,  -38.6657524
    728,   21.9284172,   5.30183315,  -39.6587524
    729,    22.869545,   4.34638691,   -38.706604
    730,   21.9487495,   3.43240809,  -37.7157516
    731,   20.9987488,   4.38240814,  -36.7657509
    732,   22.8987503,   4.38240814,  -36.7657509
    733,   23.5768471,   8.93841553,  -33.6166306
    734,   14.0607386,   6.90079117,  -29.7428265
    735,   15.2883263,   6.14341593,  -28.9677525
    736,   14.4393377,     5.389884,  -32.0881462
    737,   15.5387344,    4.4955492,  -31.1925907
    738,   26.5347595,   7.94259882,  -27.0432262
    739,   25.7087078,   9.04439354,  -28.1253185
    740,   16.2487507,   9.13240814,  -26.3157539
    741,   17.1987495,   8.18240833,  -27.2657547
    742,   23.0328178,   12.2867136,  -31.1744137
    743,   25.5209446,   3.10476303,  -33.7286644
    744,   25.2394772,   2.81739998,  -35.3000526
    745,  -19.8512497,  -11.7675924,  -11.1157551
    746,  -19.8512497,  -13.6675911,  -9.21575546
    747,  -20.8012505,  -12.7175903,  -10.1657553
    748,  -18.9012489,  -12.7175903,  -10.1657553
    749,  -17.9512482,  -13.6675911,  -11.1157551
    750,  -18.9012489,  -12.7175913,  -12.0657549
    751,  -21.7784386,  -13.5983191,  -11.1340542
    752,  -21.1690845,  -14.8763638,  -9.90194416
    753,  -20.8012505,  -12.7175913,  -12.0657549
    754,  -18.9012489,  -14.6175909,  -10.1657553
    755,  -20.1758137,  -13.9710064,   -12.690156
    756,  -19.8512497,  -15.5675907,  -11.1157551
    757,  -18.9012489,  -14.6175909,  -12.0657549
    758,  -21.2928848,  -15.0335302,  -11.6695776
    759,  -16.0379219,  -10.1547117,   -12.738986
    760,  -17.0012474,  -10.8175907,  -13.9657536
    761,  -17.0012474,  -8.91759109,  -13.9657536
    762,  -16.0512486,  -7.96759081,  -14.9157543
    763,   -14.469142,  -9.41826057,  -14.4606876
    764,  -15.1012487,  -10.8175907,  -13.9657536
    765,  -16.0512505,  -11.7675924,  -14.9157543
    766,  -17.0012474,  -10.8175907,  -15.8657541
    767,  -17.9512482,   -9.8675909,  -14.9157543
    768,  -17.0012474,  -8.91759109,  -15.8657541
    769,  -16.0512505,   -9.8675909,  -16.8157539
    770,  -15.1012487,  -10.8175907,  -15.8657541
    771,  -14.7316923,  -8.19811153,   -16.091608
    772,  -23.6451015,  -7.90023088,  -22.4313965
    773,  -25.0485134,  -9.16014576,  -22.9841499
    774,  -22.7012482,  -8.91759109,  -23.4657555
    775,  -21.7512493,   -9.8675909,  -22.5157547
    776,  -22.7012482,  -8.91759109,  -21.5657539
    777,  -24.6814289,  -8.82418919,   -21.328701
    778,  -24.8365192,  -10.8486624,  -23.4256611
    779,  -23.6512489,   -9.8675909,  -24.4157543
    780,   -23.409132,  -9.89122772,  -20.6619968
    781,  -22.7012482,  -10.8175907,  -23.4657555
    782,  -24.2037983,  -12.1379547,  -22.1858654
    783,  -24.4908829,  -10.5067453,   -21.754034
    784,  -22.4862823,   -10.962244,  -21.3050823
    785,  -13.9902248,   1.22077894,  -18.9152832
    786,  -13.5592222,   2.47887611,  -18.1388798
    787,  -13.6194763,   2.38454795,  -20.0011387
    788,  -19.8512497,  -4.16759109,  -26.3157539
    789,  -20.8012505,   -5.1175909,  -27.2657547
    790,  -19.8512497,  -6.06759119,  -28.2157536
    791,  -18.9012489,   -5.1175909,  -27.2657547
    792,  -18.9012489,   -5.1175909,  -25.3657532
    793,  -21.7512493,  -6.06759214,  -26.3157539
    794,  -20.8012505,   -5.1175909,  -25.3657532
    795,  -20.8012505,    -7.017591,  -27.2657547
    796,  -17.9512501,  -6.06759119,  -26.3157539
    797,  -18.9012489,    -7.017591,  -27.2657547
    798,  -19.8512497,  -6.06759119,  -24.4157543
    799,  -18.9012489,    -7.017591,  -25.3657532
    800,  -19.8512497,  -7.96759081,  -26.3157539
    801,  -20.8012505,    -7.017591,  -25.3657532
    802,  -19.8512497,  -4.16759109,  -18.7157555
    803,  -18.9012489,   -5.1175909,  -17.7657547
    804,  -19.8512497,  -6.06759119,  -16.8157558
    805,  -20.8012505,   -5.1175909,  -17.7657547
    806,  -20.8012505,    -7.017591,  -17.7657547
    807,  -18.9012489,   -5.1175909,  -19.6657562
    808,  -21.7512493,  -6.06759214,  -18.7157555
    809,  -20.8012505,   -5.1175909,  -19.6657562
    810,  -17.9512482,  -6.06759119,  -18.7157555
    811,  -18.9012489,    -7.017591,  -17.7657547
    812,  -19.8512497,  -6.06759119,  -20.6157551
    813,  -20.8012505,    -7.017591,  -19.6657562
    814,  -19.8512497,  -7.96759081,  -18.7157555
    815,  -18.9012489,    -7.017591,  -19.6657562
    816,  -19.8512497, -0.367590994,  -18.7157555
    817,  -20.8012505,  0.582409024,  -17.7657547
    818,  -19.8512497,   1.53240895,  -16.8157558
    819,  -18.9012489,  0.582409024,  -17.7657547
    820,  -18.9012489,  0.582409024,  -19.6657562
    821,  -21.7512493,   1.53240895,  -18.7157555
    822,  -20.8012505,  0.582409024,  -19.6657562
    823,  -20.8012505,     2.482409,  -17.7657547
    824,  -17.9512482,   1.53240895,  -18.7157555
    825,  -18.9012489,     2.482409,  -17.7657547
    826,  -19.8512497,   1.53240895,  -20.6157551
    827,  -18.9012489,     2.482409,  -19.6657562
    828,  -19.8512497,   3.43240905,  -18.7157555
    829,  -20.8012505,     2.482409,  -19.6657562
    830,  -16.0512505,     7.232409,  -14.9157543
    831,  -17.0012474,   6.28240919,  -13.9657536
    832,  -15.1012487,   6.28240919,  -13.9657536
    833,  -16.0512486,   5.33240891,  -13.0157547
    834,  -17.0012474,    4.3824091,  -13.9657536
    835,  -16.0512486,   3.43240905,  -14.9157543
    836,  -14.9584694,   4.71219778,  -14.1741323
    837,  -17.0012474,    4.3824091,  -15.8657541
    838,  -17.9512482,   5.33240891,  -14.9157543
    839,  -14.1512489,   5.33240891,  -14.9157543
    840,  -17.0012474,   6.28240919,  -15.8657541
    841,  -16.0512505,   5.33240891,  -16.8157539
    842,  -15.1012487,    4.3824091,  -15.8657541
    843,  -15.1012487,   6.28240919,  -15.8657541
    844,  -23.8836174,  -2.75708008,  -16.4184837
    845,  -22.7012482,  -3.21759105,  -15.8657541
    846,  -21.7512493,    -2.267591,  -14.9157543
    847,  -22.7012482,  -1.31759095,  -15.8657541
    848,  -23.6326809,  -4.19124079,   -14.039341
    849,   -23.558197,  -1.31883299,  -14.7589569
    850,  -22.7012482,  -3.21759105,  -13.9657536
    851,  -23.5374165,  -2.59384704,  -13.5340452
    852,  -22.7012482,  -1.31759095,  -13.9657536
    853,  -23.9610863,   3.63538504,  -22.2969456
    854,  -24.2553959,   3.93454194,  -23.9414387
    855,  -22.6905403,   4.38369083,  -21.8560104
    856,  -21.7512493,   5.33240891,  -22.5157547
    857,  -22.5983658,    4.4919138,  -23.3443165
    858,   -23.122879,   6.62228298,  -23.1618671
    859,  -23.8514023,   5.44192886,  -24.3696518
    860,  -23.2869358,    4.8719182,  -21.0659142
    861,  -22.8513203,    6.3476162,  -21.5149498
    862,  -19.8512497, -0.367592007,  -26.3157539
    863,  -18.9012489,  0.582408011,  -27.2657547
    864,  -19.8512497,     1.532408,  -28.2157536
    865,  -20.8012505,  0.582408011,  -27.2657547
    866,  -20.8012505,   2.48240805,  -27.2657547
    867,  -18.9012489,  0.582408011,  -25.3657532
    868,  -21.7512493,     1.532408,  -26.3157539
    869,  -20.8012505,  0.582408011,  -25.3657532
    870,  -17.9512501,     1.532408,  -26.3157539
    871,  -18.9012489,   2.48240805,  -27.2657547
    872,  -19.8512497,     1.532408,  -24.4157543
    873,  -20.8012505,   2.48240805,  -25.3657532
    874,  -19.8512497,   3.43240809,  -26.3157539
    875,  -18.9012489,     2.482409,  -25.3657532
    876,  -25.9720364,  0.334666014,  -32.7709045
    877,  -25.5150166,   1.43506205,  -33.8360825
    878,  -25.5512505,    -2.267591,  -30.1157532
    879,  -23.6512489,    -2.267591,  -28.2157536
    880,  -24.6012497,    -3.217592,  -29.1657524
    881,  -24.7590981, -0.998884022,  -28.9199352
    882,  -22.7012482,  -1.31759202,  -29.1657524
    883,  -21.7512493,    -2.267591,  -30.1157532
    884,  -22.7012482,  -3.21759105,  -29.1657524
    885,  -22.7012482,  -3.21759105,  -31.0657539
    886,  -23.6512489,  -4.16759109,  -30.1157532
    887,  -23.6512489, -0.367592007,  -30.1157532
    888,  -23.6512489,    -2.267591,  -32.0157547
    889,  -22.7012482,  -1.31759095,  -31.0657539
    890,  -24.6012497,  -1.31759202,  -31.0657539
    891,  -11.8814468,  -13.1616039,  -6.00980616
    892,  -11.0494804,  -12.5138569,   -2.5317831
    893,   10.1277981,  -26.5560741,   -33.175869
    894,   21.8393803,  -17.3315964,  -31.7611427
    895,    22.635006,  -16.2090378,  -30.7520275
    896,  -1.80124998,  -26.0175896,  -36.7657509
    897,  -4.66351795,  -19.4349823,  -33.8137131
    898,    -4.664711,  -21.5830479,  -32.0022507
    899,  -4.65124989,  -23.1675911,  -33.9157524
    900,   7.67011118,   -25.997879,  -36.7934418
